#ClusterName              ,#ID                 ,       Mass,    LogTeff,       Logg,         Av,    Log age,    DistMod,          G,       sigG,         Bp,     sigBp,         Rp,      sigRp
Alessi_21                , 1882531157074166798 ,    1.71899,    3.91880,    4.33300,    0.90015,    7.82020,   11.02060,   14.11578,    0.00055,   14.32496,    0.00067,   13.75724,    0.00070 
Alessi_21                , 1882531157074166799 ,    0.71420,    3.66640,    4.61800,    1.17961,    7.82020,   11.02060,   18.57078,    0.00135,   19.44024,    0.02330,   17.60109,    0.00835 
Alessi_21                , 1882531157074166800 ,    1.07906,    3.77630,    4.50100,    0.96697,    7.82020,   11.02060,   16.46538,    0.00066,   16.98484,    0.00286,   15.77119,    0.00196 
Alessi_21                , 1882531157208384530*, 9999.00000, 9999.00000, 9999.00000,    0.98493,    7.82020,   11.02060,   20.42855,    0.00415,   22.41305,    0.22972,   19.12177,    0.03342 
Alessi_21                , 1882531157208384533*, 9999.00000, 9999.00000, 9999.00000,    0.92349,    7.82020,   11.02060,   17.75495,    0.00077,   18.44863,    0.01003,   16.89689,    0.00453 
Alessi_21                , 1882531157208384536*, 9999.00000, 9999.00000, 9999.00000,    1.00643,    7.82020,   11.02060,   20.31669,    0.00381,   21.95195,    0.21994,   19.01744,    0.02984 
Alessi_21                , 1882531157208384539A,    1.87335,    3.95080,    4.34100,    0.75358,    7.82020,   11.02060,   13.69971,    0.00055,   13.83647,    0.00059,   13.43678,    0.00064 
Alessi_21                , 1882531157208384539B,    0.83300,    3.66900,    4.60200,    0.75358,    7.82020,   11.02060,   17.80447,    0.00094,   18.48290,    0.00983,   16.98006,    0.00493 
Alessi_21                , 1882531157208384542*, 9999.00000, 9999.00000, 9999.00000,    0.97283,    7.82020,   11.02060,   16.57859,    0.00056,   17.15673,    0.00331,   15.82054,    0.00202 
Alessi_21                , 1882531157074166816 ,    0.69249,    3.65400,    4.60000,    0.90266,    7.82020,   11.02060,   18.56897,    0.00135,   19.46529,    0.02335,   17.59685,    0.00829 
Alessi_21                , 1882531157208384546*, 9999.00000, 9999.00000, 9999.00000,    1.00097,    7.82020,   11.02060,   14.13430,    0.00046,   14.35247,    0.00067,   13.76218,    0.00070 
Alessi_21                , 1882531157074166820 ,    0.99641,    3.75720,    4.55200,    0.95093,    7.82020,   11.02060,   16.93832,    0.00072,   17.50343,    0.00433,   16.19649,    0.00266 
Alessi_21                , 1882531157074166821 ,    5.79407,    4.19440,    3.64200,    1.01771,    7.82020,   11.02060,    9.83472,    0.00054,    9.92650,    0.00046,    9.64185,    0.00046 
Alessi_21                , 1882531157074166831 ,    1.11392,    3.78440,    4.47800,    0.73919,    7.82020,   11.02060,   15.99666,    0.00061,   16.42854,    0.00192,   15.37622,    0.00151 
Alessi_21                , 1882531157074166832 ,    0.46359,    3.52770,    4.63800,    0.83325,    7.82020,   11.02060,   20.93313,    0.00758,   22.59069,    0.41447,   19.62578,    0.05069 
Alessi_21                , 1882531157208384562*, 9999.00000, 9999.00000, 9999.00000,    0.86942,    7.82020,   11.02060,   17.07359,    0.00062,   17.65805,    0.00496,   16.31446,    0.00289 
Alessi_21                , 1882531157074166836 ,    1.05572,    3.77120,    4.51700,    1.03639,    7.82020,   11.02060,   16.40901,    0.00065,   16.92746,    0.00275,   15.70886,    0.00188 
Alessi_21                , 1882531157074166837 ,    1.00654,    3.75970,    4.54600,    0.93575,    7.82020,   11.02060,   16.57535,    0.00067,   17.10196,    0.00313,   15.86474,    0.00210 
Alessi_21                , 1882531157074166841 ,    0.73198,    3.67540,    4.63700,    0.86502,    7.82020,   11.02060,   18.42852,    0.00125,   19.25927,    0.01981,   17.48639,    0.00756 
Alessi_21                , 1882531157074166845 ,    1.19206,    3.80120,    4.42600,    0.86287,    7.82020,   11.02060,   15.95250,    0.00061,   16.39967,    0.00188,   15.32187,    0.00146 
Alessi_21                , 1882531157208384575*, 9999.00000, 9999.00000, 9999.00000,    0.74424,    7.82020,   11.02060,   13.26182,    0.00045,   13.36041,    0.00054,   13.05852,    0.00058 
Alessi_21                , 1882531157074166849 ,    0.49853,    3.53520,    4.62900,    0.83825,    7.82020,   11.02060,   20.82174,    0.00693,   22.53643,    0.36636,   19.53425,    0.04643 
Alessi_21                , 1882531157208384579*, 9999.00000, 9999.00000, 9999.00000,    0.72062,    7.82020,   11.02060,   17.77071,    0.00077,   18.43410,    0.01008,   16.93535,    0.00461 
Alessi_21                , 1882531157208384582A,    0.93620,    3.74040,    4.58500,    0.84127,    7.82020,   11.02060,   17.08766,    0.00075,   17.66147,    0.00492,   16.33806,    0.00296 
Alessi_21                , 1882531157208384582B,    0.65000,    3.62600,    4.66900,    0.84127,    7.82020,   11.02060,   19.04230,    0.00179,   20.05099,    0.04205,   17.96665,    0.01152 
Alessi_21                , 1882531157074166856 ,    4.55562,    4.19290,    4.09000,    1.01721,    7.82020,   11.02060,   11.23003,    0.00054,   11.32218,    0.00046,   11.03889,    0.00047 
Alessi_21                , 1882531157208384586*, 9999.00000, 9999.00000, 9999.00000,    0.92525,    7.82020,   11.02060,   20.34175,    0.00387,   21.91331,    0.21322,   19.03652,    0.03082 
Alessi_21                , 1882531157074166866 ,    3.06469,    4.09710,    4.27500,    0.85033,    7.82020,   11.02060,   12.39718,    0.00054,   12.48065,    0.00049,   12.21524,    0.00051 
Alessi_21                , 1882531157208384596*, 9999.00000, 9999.00000, 9999.00000,    1.01778,    7.82020,   11.02060,   13.74240,    0.00046,   13.90976,    0.00060,   13.43693,    0.00064 
Alessi_21                , 1882531157208384599*, 9999.00000, 9999.00000, 9999.00000,    0.77819,    7.82020,   11.02060,   18.49920,    0.00108,   19.39229,    0.02449,   17.49593,    0.00737 
Alessi_21                , 1882531157208384602*, 9999.00000, 9999.00000, 9999.00000,    1.15840,    7.82020,   11.02060,   18.48538,    0.00107,   19.37972,    0.02388,   17.50195,    0.00731 
Alessi_21                , 1882531157074166876 ,    0.52129,    3.54140,    4.62300,    0.84422,    7.82020,   11.02060,   20.34413,    0.00467,   21.55156,    0.20921,   19.04333,    0.03133 
Alessi_21                , 1882531157208384615*, 9999.00000, 9999.00000, 9999.00000,    0.78334,    7.82020,   11.02060,   21.20028,    0.00797,   23.11751,    0.55778,   19.80746,    0.06395 
Alessi_21                , 1882531157074166889 ,    1.16873,    3.79660,    4.44100,    0.85463,    7.82020,   11.02060,   15.84443,    0.00060,   16.28133,    0.00173,   15.22168,    0.00138 
Alessi_21                , 1882531157074166890 ,    1.05343,    3.77070,    4.51900,    1.06500,    7.82020,   11.02060,   16.42369,    0.00065,   16.94370,    0.00279,   15.71705,    0.00189 
Alessi_21                , 1882531157208384620*, 9999.00000, 9999.00000, 9999.00000,    0.96892,    7.82020,   11.02060,   18.93662,    0.00139,   19.97876,    0.03869,   17.82369,    0.01041 
Alessi_21                , 1882531157074166897 ,    1.06454,    3.77310,    4.51100,    0.98168,    7.82020,   11.02060,   16.40690,    0.00065,   16.91453,    0.00273,   15.71392,    0.00188 
Alessi_21                , 1882531157208384627*, 9999.00000, 9999.00000, 9999.00000,    0.87421,    7.82020,   11.02060,   19.30796,    0.00177,   20.58246,    0.06751,   18.10754,    0.01306 
Alessi_21                , 1882531157208384630*, 9999.00000, 9999.00000, 9999.00000,    0.98385,    7.82020,   11.02060,   17.88298,    0.00081,   18.67217,    0.01161,   16.95106,    0.00491 
Alessi_21                , 1882531157208384636A,    1.46972,    3.85630,    4.31200,    1.01013,    7.82020,   11.02060,   14.86986,    0.00056,   15.22017,    0.00094,   14.33954,    0.00087 
Alessi_21                , 1882531157208384636B,    1.23200,    3.80400,    4.38900,    1.01013,    7.82020,   11.02060,   15.81859,    0.00060,   16.27180,    0.00172,   15.17795,    0.00134 
Alessi_21                , 1882531157208384639*, 9999.00000, 9999.00000, 9999.00000,    0.89370,    7.82020,   11.02060,   18.83850,    0.00131,   19.84367,    0.03106,   17.79375,    0.01025 
Alessi_21                , 1882531157208384645*, 9999.00000, 9999.00000, 9999.00000,    0.96987,    7.82020,   11.02060,   20.36865,    0.00395,   21.80067,    0.21854,   19.00865,    0.03153 
Alessi_21                , 1882531157074166919 ,    0.62001,    3.58940,    4.58600,    0.96249,    7.82020,   11.02060,   19.68820,    0.00278,   20.90088,    0.09258,   18.47369,    0.01853 
Alessi_21                , 1882531157208384649A,    1.77160,    3.93040,    4.33700,    0.69771,    7.82020,   11.02060,   13.83286,    0.00055,   13.98422,    0.00061,   13.55049,    0.00066 
Alessi_21                , 1882531157208384649B,    1.39300,    3.82600,    4.31300,    0.69771,    7.82020,   11.02060,   15.00671,    0.00057,   15.34313,    0.00100,   14.49158,    0.00093 
Alessi_21                , 1882531157074166923 ,    0.65760,    3.62190,    4.58600,    0.90050,    7.82020,   11.02060,   18.90158,    0.00164,   19.86642,    0.03530,   17.87447,    0.01045 
Alessi_21                , 1882531157208384653*, 9999.00000, 9999.00000, 9999.00000,    0.98889,    7.82020,   11.02060,   21.06751,    0.00715,   23.25100,    0.50105,   19.62828,    0.05688 
Alessi_21                , 1882531157074166927 ,    0.67537,    3.63870,    4.59200,    1.11167,    7.82020,   11.02060,   18.83195,    0.00157,   19.76358,    0.03222,   17.78520,    0.00996 
Alessi_21                , 1882531157208384660*, 9999.00000, 9999.00000, 9999.00000,    0.93646,    7.82020,   11.02060,   11.73270,    0.00045,   11.83218,    0.00047,   11.52509,    0.00048 
Alessi_21                , 1882531157208384663*, 9999.00000, 9999.00000, 9999.00000,    0.87959,    7.82020,   11.02060,   17.55477,    0.00072,   18.22455,    0.00799,   16.71191,    0.00400 
Alessi_21                , 1882531157208384672*, 9999.00000, 9999.00000, 9999.00000,    0.78296,    7.82020,   11.02060,   15.77128,    0.00050,   16.19722,    0.00165,   15.15824,    0.00132 
Alessi_21                , 1882531157074166946 ,    0.56959,    3.55890,    4.60400,    1.14917,    7.82020,   11.02060,   20.48076,    0.00517,   21.96112,    0.24869,   19.16319,    0.03442 
Alessi_21                , 1882531157074166950 ,    1.58580,    3.88640,    4.31900,    1.02740,    7.82020,   11.02060,   14.64270,    0.00056,   14.95323,    0.00084,   14.15466,    0.00081 
Alessi_21                , 1882531157074166951 ,    0.74990,    3.68280,    4.64900,    0.91832,    7.82020,   11.02060,   18.28087,    0.00116,   19.05296,    0.01652,   17.38088,    0.00689 
Alessi_21                , 1882531157074166952 ,    0.61924,    3.58880,    4.58600,    0.96642,    7.82020,   11.02060,   19.67720,    0.00277,   20.79150,    0.09177,   18.49367,    0.01843 
Alessi_21                , 1882531157074166953 ,    0.66867,    3.63250,    4.58900,    1.01540,    7.82020,   11.02060,   19.14042,    0.00191,   20.28956,    0.04758,   18.05115,    0.01239 
Alessi_21                , 1882531157208384683*, 9999.00000, 9999.00000, 9999.00000,    0.99039,    7.82020,   11.02060,   20.91742,    0.00627,   22.70755,    0.47325,   19.52784,    0.04837 
Alessi_21                , 1882531157074166957 ,    0.78645,    3.69390,    4.64600,    0.87605,    7.82020,   11.02060,   18.18872,    0.00111,   18.91968,    0.01485,   17.30571,    0.00646 
Alessi_21                , 1882531157074166958 ,    0.50316,    3.53640,    4.62800,    0.83792,    7.82020,   11.02060,   20.54601,    0.00551,   21.96588,    0.26628,   19.31201,    0.03696 
Alessi_21                , 1882531157074166959 ,    0.58804,    3.56840,    4.59600,    0.89724,    7.82020,   11.02060,   19.98596,    0.00350,   21.20171,    0.13456,   18.78166,    0.02342 
Alessi_21                , 1882531157208384689*, 9999.00000, 9999.00000, 9999.00000,    0.97469,    7.82020,   11.02060,   19.88310,    0.00270,   21.47871,    0.13492,   18.63453,    0.02068 
Alessi_21                , 1882531157208384695*, 9999.00000, 9999.00000, 9999.00000,    0.90891,    7.82020,   11.02060,   14.23351,    0.00046,   14.46545,    0.00070,   13.84218,    0.00072 
Alessi_21                , 1882531157074166972 ,    0.71796,    3.66830,    4.62200,    0.78178,    7.82020,   11.02060,   18.28375,    0.00116,   19.05396,    0.01659,   17.37211,    0.00687 
Alessi_21                , 1882531157208384705*, 9999.00000, 9999.00000, 9999.00000,    0.95639,    7.82020,   11.02060,   17.55891,    0.00072,   18.22010,    0.00784,   16.73962,    0.00407 
Alessi_21                , 1882531157074166979 ,    0.52949,    3.54390,    4.62100,    0.99340,    7.82020,   11.02060,   20.51316,    0.00534,   22.17141,    0.25726,   19.24744,    0.03566 
Alessi_21                , 1882531157074166980 ,    0.52774,    3.54340,    4.62100,    1.01594,    7.82020,   11.02060,   20.52467,    0.00535,   22.02847,    0.25854,   19.20104,    0.03572 
Alessi_21                , 1882531157074166981 ,    0.56932,    3.55880,    4.60400,    0.96022,    7.82020,   11.02060,   20.34413,    0.00464,   21.90027,    0.20909,   19.08720,    0.03103 
Alessi_21                , 1882531157208384711*, 9999.00000, 9999.00000, 9999.00000,    0.85032,    7.82020,   11.02060,   14.53066,    0.00046,   14.90319,    0.00082,   13.97459,    0.00076 
Alessi_21                , 1882531157208384714*, 9999.00000, 9999.00000, 9999.00000,    0.82105,    7.82020,   11.02060,   12.27158,    0.00045,   12.37415,    0.00049,   12.05981,    0.00050 
Alessi_21                , 1882531157208384717*, 9999.00000, 9999.00000, 9999.00000,    0.90873,    7.82020,   11.02060,   16.65854,    0.00057,   17.28047,    0.00355,   15.86649,    0.00213 
Alessi_21                , 1882531157208384723*, 9999.00000, 9999.00000, 9999.00000,    1.02526,    7.82020,   11.02060,   11.91200,    0.00045,   12.03245,    0.00047,   11.67568,    0.00049 
Alessi_21                , 1882531157074166997 ,    0.46793,    3.52890,    4.63700,    0.74599,    7.82020,   11.02060,   20.90395,    0.00741,   21.96546,    0.39787,   19.55040,    0.04967 
Alessi_21                , 1882531157074166998 ,    0.59338,    3.57120,    4.59400,    0.98527,    7.82020,   11.02060,   20.10952,    0.00384,   21.57003,    0.15630,   18.87557,    0.02567 
Alessi_21                , 1882531157208384728*, 9999.00000, 9999.00000, 9999.00000,    1.16235,    7.82020,   11.02060,   20.54823,    0.00458,   22.52647,    0.30597,   19.24121,    0.03532 
Alessi_21                , 1882531157074167002 ,    0.52468,    3.54240,    4.62200,    1.06354,    7.82020,   11.02060,   20.52440,    0.00540,   22.34137,    0.26268,   19.20190,    0.03598 
Alessi_21                , 1882531157074167003 ,    0.55795,    3.55380,    4.61000,    0.84314,    7.82020,   11.02060,   20.15737,    0.00398,   21.47353,    0.16456,   18.92244,    0.02671 
Alessi_21                , 1882531157208384733*, 9999.00000, 9999.00000, 9999.00000,    1.02928,    7.82020,   11.02060,   20.85371,    0.00587,   23.08392,    0.38787,   19.49640,    0.04669 
Alessi_21                , 1882531157074167007 ,    1.21543,    3.80570,    4.41200,    0.81267,    7.82020,   11.02060,   15.58178,    0.00059,   15.98920,    0.00143,   14.99321,    0.00120 
Alessi_21                , 1882531157208384737*, 9999.00000, 9999.00000, 9999.00000,    0.85911,    7.82020,   11.02060,   16.17415,    0.00052,   16.65335,    0.00224,   15.50786,    0.00165 
Alessi_21                , 1882531157208384740*, 9999.00000, 9999.00000, 9999.00000,    0.82639,    7.82020,   11.02060,   17.99789,    0.00085,   18.75519,    0.01260,   17.10014,    0.00549 
Alessi_21                , 1882531157208384743*, 9999.00000, 9999.00000, 9999.00000,    0.93619,    7.82020,   11.02060,   21.10214,    0.00734,   22.57698,    0.56734,   19.73222,    0.05704 
Alessi_21                , 1882531157208384746*, 9999.00000, 9999.00000, 9999.00000,    0.94046,    7.82020,   11.02060,   21.58956,    0.01101,   23.75251,    0.94063,   20.16043,    0.08567 
Alessi_21                , 1882531157074167020 ,    1.61893,    3.89490,    4.32300,    0.88441,    7.82020,   11.02060,   14.33847,    0.00055,   14.58573,    0.00073,   13.92674,    0.00074 
Alessi_21                , 1882531157208384750*, 9999.00000, 9999.00000, 9999.00000,    0.91573,    7.82020,   11.02060,   17.84929,    0.00080,   18.54115,    0.01069,   16.98234,    0.00495 
Alessi_21                , 1882531157208384753*, 9999.00000, 9999.00000, 9999.00000,    0.89204,    7.82020,   11.02060,   16.57163,    0.00056,   17.10027,    0.00317,   15.86103,    0.00207 
Alessi_21                , 1882531157074167027 ,    1.31385,    3.82420,    4.35800,    0.80280,    7.82020,   11.02060,   15.17438,    0.00057,   15.54148,    0.00111,   14.62603,    0.00100 
Alessi_21                , 1882531157208384757*, 9999.00000, 9999.00000, 9999.00000,    0.84843,    7.82020,   11.02060,   12.56617,    0.00045,   12.68918,    0.00050,   12.32441,    0.00052 
Alessi_21                , 1882531157074167031 ,    1.07394,    3.77520,    4.50500,    0.90207,    7.82020,   11.02060,   16.38537,    0.00065,   16.88382,    0.00266,   15.70862,    0.00187 
Alessi_21                , 1882531157074167032 ,    1.32691,    3.82670,    4.35200,    0.85246,    7.82020,   11.02060,   15.26690,    0.00058,   15.64618,    0.00118,   14.70029,    0.00103 
Alessi_21                , 1882531157208384762*, 9999.00000, 9999.00000, 9999.00000,    0.88784,    7.82020,   11.02060,   15.84463,    0.00050,   16.28740,    0.00175,   15.21436,    0.00136 
Alessi_21                , 1882531157074167036 ,    1.85624,    3.94750,    4.34100,    0.88053,    7.82020,   11.02060,   13.78444,    0.00055,   13.94448,    0.00060,   13.49315,    0.00065 
Alessi_21                , 1882531157208384766*, 9999.00000, 9999.00000, 9999.00000,    0.89569,    7.82020,   11.02060,   13.63561,    0.00045,   13.78112,    0.00058,   13.36413,    0.00063 
Alessi_21                , 1882531157074167040 ,    1.86566,    3.94930,    4.34100,    0.99140,    7.82020,   11.02060,   13.90226,    0.00055,   14.08411,    0.00063,   13.57767,    0.00066 
Alessi_21                , 1882531157208384770*, 9999.00000, 9999.00000, 9999.00000,    0.98380,    7.82020,   11.02060,   19.72622,    0.00239,   21.11287,    0.10460,   18.48962,    0.01856 
Alessi_21                , 1882531157208384773*, 9999.00000, 9999.00000, 9999.00000,    0.91729,    7.82020,   11.02060,   20.36348,    0.00390,   22.24813,    0.22019,   19.03613,    0.03094 
Alessi_21                , 1882531157208384779*, 9999.00000, 9999.00000, 9999.00000,    1.00627,    7.82020,   11.02060,   12.29036,    0.00045,   12.39895,    0.00049,   12.07106,    0.00050 
Alessi_21                , 1882531157074167053 ,    0.83717,    3.71030,    4.63000,    0.92803,    7.82020,   11.02060,   17.66481,    0.00089,   18.32170,    0.00868,   16.84719,    0.00441 
Alessi_21                , 1882531157208384786*, 9999.00000, 9999.00000, 9999.00000,    0.90317,    7.82020,   11.02060,   21.23574,    0.00813,   22.66318,    0.63660,   19.82175,    0.06343 
Alessi_21                , 1882531157208384789*, 9999.00000, 9999.00000, 9999.00000,    0.96387,    7.82020,   11.02060,   16.27274,    0.00053,   16.77402,    0.00244,   15.58420,    0.00174 
Alessi_21                , 1882531157208384795*, 9999.00000, 9999.00000, 9999.00000,    1.01716,    7.82020,   11.02060,   20.58580,    0.00472,   22.34569,    0.29872,   19.20351,    0.03709 
Alessi_21                , 1882531157208384804*, 9999.00000, 9999.00000, 9999.00000,    1.02249,    7.82020,   11.02060,   12.45738,    0.00045,   12.59142,    0.00049,   12.19531,    0.00051 
Alessi_21                , 1882531157208384807*, 9999.00000, 9999.00000, 9999.00000,    0.82854,    7.82020,   11.02060,   21.08251,    0.00722,   23.37337,    0.47236,   19.74335,    0.05860 
Alessi_21                , 1882531157208384810*, 9999.00000, 9999.00000, 9999.00000,    0.97616,    7.82020,   11.02060,   12.00392,    0.00045,   12.10086,    0.00048,   11.80137,    0.00049 
Alessi_21                , 1882531157074167084 ,    0.51509,    3.53960,    4.62500,    0.91729,    7.82020,   11.02060,   20.69376,    0.00617,   21.79863,    0.31519,   19.34576,    0.04126 
Alessi_21                , 1882531157074167085 ,    0.45225,    3.52480,    4.64300,    0.88246,    7.82020,   11.02060,   20.88270,    0.00727,   23.30203,    0.39273,   19.52679,    0.04857 
Alessi_21                , 1882531157074167086 ,    0.80961,    3.70150,    4.63900,    0.86876,    7.82020,   11.02060,   17.74954,    0.00092,   18.42006,    0.00941,   16.92171,    0.00471 
Alessi_21                , 1882531157208384816*, 9999.00000, 9999.00000, 9999.00000,    1.06835,    7.82020,   11.02060,   14.81197,    0.00047,   15.15728,    0.00091,   14.28594,    0.00086 
Alessi_21                , 1882531157074167090 ,    0.54665,    3.54910,    4.61500,    0.88799,    7.82020,   11.02060,   20.32281,    0.00455,   22.07992,    0.20191,   19.08054,    0.03045 
Alessi_21                , 1882531157208384820*, 9999.00000, 9999.00000, 9999.00000,    0.95541,    7.82020,   11.02060,   12.02988,    0.00045,   12.12366,    0.00048,   11.83239,    0.00049 
Alessi_21                , 1882531157074167094 ,    1.69935,    3.91440,    4.33100,    0.99572,    7.82020,   11.02060,   14.38725,    0.00055,   14.64871,    0.00074,   13.96053,    0.00075 
Alessi_21                , 1882531157208384824*, 9999.00000, 9999.00000, 9999.00000,    1.01005,    7.82020,   11.02060,   20.48750,    0.00436,   22.19197,    0.27149,   19.17360,    0.03404 
Alessi_21                , 1882531157074167101 ,    0.59799,    3.57360,    4.59200,    0.89480,    7.82020,   11.02060,   20.09365,    0.00379,   21.54750,    0.15296,   18.81740,    0.02541 
Alessi_21                , 1882531157208384831*, 9999.00000, 9999.00000, 9999.00000,    0.84612,    7.82020,   11.02060,   21.48844,    0.01007,   22.16631,    0.83815,   19.97992,    0.07850 
Alessi_21                , 1882531157208384834*, 9999.00000, 9999.00000, 9999.00000,    1.02727,    7.82020,   11.02060,   20.66415,    0.00504,   23.16387,    0.31745,   19.28908,    0.04002 
Alessi_21                , 1882531157074167108 ,    0.73159,    3.67520,    4.63700,    1.01314,    7.82020,   11.02060,   18.54521,    0.00133,   19.40525,    0.02265,   17.57488,    0.00817 
Alessi_21                , 1882531157074167109 ,    2.02588,    3.97760,    4.34400,    0.86088,    7.82020,   11.02060,   13.56243,    0.00054,   13.69727,    0.00057,   13.30626,    0.00062 
Alessi_21                , 1882531157208384845*, 9999.00000, 9999.00000, 9999.00000,    0.95310,    7.82020,   11.02060,   11.82707,    0.00045,   11.91713,    0.00047,   11.63574,    0.00048 
Alessi_21                , 1882531157074167119 ,    0.73889,    3.67900,    4.64400,    0.75759,    7.82020,   11.02060,   18.38480,    0.00122,   19.21297,    0.01886,   17.44764,    0.00734 
Alessi_21                , 1882531157208384849*, 9999.00000, 9999.00000, 9999.00000,    1.02325,    7.82020,   11.02060,   20.53892,    0.00452,   22.29002,    0.24270,   19.18034,    0.03717 
Alessi_21                , 1882531157074167123 ,    1.24727,    3.81190,    4.39300,    1.03285,    7.82020,   11.02060,   15.90154,    0.00061,   16.36687,    0.00184,   15.25027,    0.00140 
Alessi_21                , 1882531157208384853*, 9999.00000, 9999.00000, 9999.00000,    0.95241,    7.82020,   11.02060,   19.67515,    0.00230,   21.01019,    0.10638,   18.43347,    0.01733 
Alessi_21                , 1882531157074167130 ,    0.49814,    3.53520,    4.62900,    0.94154,    7.82020,   11.02060,   20.89909,    0.00734,   22.92202,    0.40087,   19.54501,    0.04898 
Alessi_21                , 1882531157074167131 ,    0.88917,    3.72630,    4.60900,    0.96812,    7.82020,   11.02060,   17.55051,    0.00086,   18.19596,    0.00777,   16.73151,    0.00405 
Alessi_21                , 1882531157208384861*, 9999.00000, 9999.00000, 9999.00000,    0.70899,    7.82020,   11.02060,   19.77170,    0.00247,   21.43610,    0.10497,   18.47723,    0.01957 
Alessi_21                , 1882531157208384867*, 9999.00000, 9999.00000, 9999.00000,    0.92882,    7.82020,   11.02060,   20.62751,    0.00486,   22.30920,    0.29603,   19.28707,    0.03878 
Alessi_21                , 1882531157074167141 ,    0.60542,    3.57830,    4.58900,    1.01940,    7.82020,   11.02060,   19.87796,    0.00321,   21.38481,    0.11792,   18.65949,    0.02145 
Alessi_21                , 1882531157208384877*, 9999.00000, 9999.00000, 9999.00000,    0.84654,    7.82020,   11.02060,   15.60239,    0.00049,   16.01562,    0.00148,   15.00166,    0.00120 
Alessi_21                , 1882531157074167151 ,    1.24554,    3.81160,    4.39400,    1.03490,    7.82020,   11.02060,   15.89679,    0.00061,   16.36235,    0.00183,   15.24526,    0.00139 
Alessi_21                , 1882531157074167152 ,    0.96400,    3.74840,    4.57000,    0.80937,    7.82020,   11.02060,   16.92090,    0.00072,   17.46230,    0.00420,   16.19108,    0.00266 
Alessi_21                , 1882531157074167156 ,    0.68486,    3.64740,    4.59600,    0.93285,    7.82020,   11.02060,   18.82103,    0.00156,   19.78328,    0.03195,   17.78753,    0.00988 
Alessi_21                , 1882531157208384886*, 9999.00000, 9999.00000, 9999.00000,    0.81134,    7.82020,   11.02060,   20.19277,    0.00342,   21.88300,    0.20312,   18.88473,    0.02607 
Alessi_21                , 1882531157074167160 ,    0.79881,    3.69800,    4.64200,    0.72915,    7.82020,   11.02060,   17.85634,    0.00096,   18.52878,    0.01036,   17.02362,    0.00513 
Alessi_21                , 1882531157208384893*, 9999.00000, 9999.00000, 9999.00000,    0.81477,    7.82020,   11.02060,   20.46800,    0.00429,   22.25263,    0.27004,   19.18925,    0.03329 
Alessi_21                , 1882531157208384899A,    1.24054,    3.81060,    4.39700,    0.92543,    7.82020,   11.02060,   15.78336,    0.00060,   16.22195,    0.00167,   15.15675,    0.00132 
Alessi_21                , 1882531157208384899B,    1.10100,    3.79100,    4.46800,    0.92543,    7.82020,   11.02060,   16.08746,    0.00062,   16.55704,    0.00209,   15.43485,    0.00157 
Alessi_21                , 1882531157208384905*, 9999.00000, 9999.00000, 9999.00000,    1.04701,    7.82020,   11.02060,   14.24591,    0.00046,   14.54119,    0.00072,   13.77331,    0.00071 
Alessi_21                , 1882531157208384908*, 9999.00000, 9999.00000, 9999.00000,    1.04753,    7.82020,   11.02060,   14.18667,    0.00046,   14.41390,    0.00069,   13.80195,    0.00071 
Alessi_21                , 1882531157208384917*, 9999.00000, 9999.00000, 9999.00000,    1.06800,    7.82020,   11.02060,   17.01772,    0.00061,   17.62664,    0.00473,   16.23441,    0.00277 
Alessi_21                , 1882531157074167191 ,    1.29652,    3.82100,    4.36600,    0.84709,    7.82020,   11.02060,   15.53296,    0.00059,   15.93403,    0.00139,   14.94240,    0.00117 
Alessi_21                , 1882531157208384921*, 9999.00000, 9999.00000, 9999.00000,    0.84172,    7.82020,   11.02060,   19.93427,    0.00280,   21.74694,    0.13848,   18.65947,    0.02175 
Alessi_21                , 1882531157208384924*, 9999.00000, 9999.00000, 9999.00000,    0.79681,    7.82020,   11.02060,   18.29517,    0.00097,   19.10901,    0.01735,   17.37093,    0.00677 
Alessi_21                , 1882531157074167198 ,    5.94191,    4.17850,    3.51600,    1.07002,    7.82020,   11.02060,    9.70649,    0.00054,    9.81109,    0.00046,    9.49278,    0.00046 
Alessi_21                , 1882531157208384928*, 9999.00000, 9999.00000, 9999.00000,    1.02218,    7.82020,   11.02060,   14.69994,    0.00047,   15.02353,    0.00087,   14.19808,    0.00082 
Alessi_21                , 1882531157208384934*, 9999.00000, 9999.00000, 9999.00000,    0.93479,    7.82020,   11.02060,   12.97781,    0.00045,   13.09216,    0.00052,   12.75190,    0.00055 
Alessi_21                , 1882531157208384937*, 9999.00000, 9999.00000, 9999.00000,    1.03713,    7.82020,   11.02060,   20.80077,    0.00566,   23.08574,    0.39210,   19.42958,    0.04423 
Alessi_21                , 1882531157074167214 ,    1.37216,    3.83530,    4.33300,    0.93857,    7.82020,   11.02060,   15.14221,    0.00057,   15.51985,    0.00110,   14.57907,    0.00097 
Alessi_21                , 1882531157074167215 ,    0.47728,    3.53090,    4.63400,    0.85814,    7.82020,   11.02060,   20.71088,    0.00629,   23.07665,    0.32118,   19.45967,    0.04209 
Alessi_21                , 1882531157208384951*, 9999.00000, 9999.00000, 9999.00000,    0.98515,    7.82020,   11.02060,   20.22946,    0.00354,   21.94583,    0.18928,   18.88549,    0.02804 
